1.0476747161969553,0.6954144636204351
1.0396926222225267,0.7102330323440431
1.0395812740791812,0.7112439488392462
1.0538190421578282,0.6894966723991371
1.0421332206225682,0.7078940087556647
1.0474464046645662,0.7001355278525925
1.0453277109619425,0.7016630891401537
1.0471152186922077,0.6980468077957531
1.040795902876299,0.7123360589479465
1.0438675135777342,0.7049038181482132
1.0518204896311143,0.6918024701143125
1.0533982134045048,0.6879035924269717
1.045077418702913,0.6971534207829397
1.0470656895666783,0.6958111714051181
1.0471608734513445,0.6973862499067207
1.0449078869198531,0.703933648680649
1.0494922162730878,0.6906268535844471
1.0449941484806051,0.7035927568686132
1.0438683718770556,0.7037021138183963
1.045100806082487,0.7016775891958273
1.0529681362140608,0.687915916633244
1.0452392795852377,0.7035890270126725
1.0515815756550482,0.6929278021501971
1.0472929709721208,0.6953396684889122
1.042967414766741,0.7046768787293223
1.055769556534224,0.6846680117851108
1.043439217927385,0.7062529484078057
1.0453486603168631,0.7033605733907208
1.0520140343010285,0.6886832147387824
1.0512791098441367,0.6913390682268921
1.0457465989982735,0.7019999872140217
1.051902345195722,0.6904725427963605
1.0491160432934392,0.6943643881257339
1.050561421577416,0.6910988291309696
1.048246020117129,0.6933744138949129
1.0487457418826778,0.6956334025140403
1.0501384301187695,0.6922546685938182
1.046716952089643,0.7011800571043114
1.0480977634840478,0.6975196429921833
1.042923112707717,0.7045094727096324
1.0457132923272572,0.6988418778480715
1.0525527971418398,0.6904169597713392
1.0511782959461748,0.6903524024904386
1.0499099603010649,0.6943220749291886
1.044285576097324,0.7037460565809723
1.0471726080641188,0.7014924771427273
1.057241931387758,0.680657563040959
1.050125187421099,0.694595193208536
1.0424635085910965,0.7083652661356432
1.0395789960335309,0.7124302428265266
1.04667853115589,0.7001123835420379
1.0498547288604478,0.6950319016002204
1.0471032400802642,0.6986384097941275
1.0454788892021432,0.7009489364313649
1.047752203863828,0.6953561915921926
1.0539492834280415,0.6845618600459878
1.0532561520846149,0.688128350955082
1.0437686666007724,0.7055237026026051
1.0569073291633102,0.6815164410334489
1.051052324698891,0.6902200984079487
1.0415897516981156,0.7051618089058531
1.0479508363372738,0.6980336919058567
1.05055216401334,0.6921410784142141
1.0433879195050024,0.7012470730539799
1.0472875746901227,0.6969177976290131
1.0481968737592853,0.694572851201187
1.050953334498522,0.693948367791025
1.0499511984563314,0.6944984634340132
1.050714672492765,0.6905487108315471
1.047036233952621,0.7003443419729893
1.0473630980014028,0.6982620988152353
1.0447283546701929,0.7048198064671092
1.0551924606433554,0.6863474499080833
1.0454809803998324,0.7024527309338667
1.0476130144086664,0.696202968012277
1.0494568716129875,0.6954962775376171
1.0499078474642656,0.6910283033974307
1.0478475083959946,0.6975393598688044
1.0442662210943991,0.7067242711544848
1.0490860340525066,0.6958743248041354
1.0453150969772227,0.7014975366791182
1.0553756627736814,0.6844757359730754
1.0442064861058493,0.7028595283255192
1.049481359941664,0.6924820701185175
1.0517715574758517,0.6902459267594757
1.0402993111166445,0.7101448993923767
1.048739886748591,0.692678203392137
1.03551054314814,0.7236724469644746
1.0455909165859567,0.7019214301910643
1.0496837190941717,0.6921929223053812
1.0455092622260196,0.6997736337099585
1.0463496891255908,0.6993532411077914
1.048203511531973,0.6955873064348026
1.0465222011266089,0.698039049221833
1.052886768903369,0.6889563468055746
1.0506629275203703,0.691784145832441
1.0450405485778993,0.6986483408197138
1.0518674239911987,0.6932328359004369
1.0503442594119625,0.6984621062726318
1.0454027432019184,0.7020967784267748
1.0513451621103234,0.6904589178219522
1.0423665151511639,0.7081254049589067
1.0422976859592405,0.7097339582070158
1.043220478403183,0.7073818648744634
1.0555756015970013,0.6850174966127878
1.044829067927415,0.6999862759466183
1.0489897799902415,0.6960508153107041
1.0436227168549745,0.7051514096918918
1.0484096389509836,0.6973321098121616
1.0494381438851863,0.6969764891355366
1.0410343532052497,0.7038652985546374
1.0513403732284947,0.6926383407503186
1.050527490089232,0.6923783421607386
1.0504919189413602,0.6946782422950726
1.0457386131946755,0.6979856795148899
1.0469677942062283,0.6999556104725986
1.048095786078783,0.6987388107910241
1.0427391581557504,0.7076552928930571
1.0432198968122124,0.7065509658657361
1.0501137087523358,0.6923988520212672
1.0434509257430866,0.7025292950443136
1.0438717805254307,0.7057743929428721
1.0522887981798186,0.6884171980468584
